date,total_revenue,total_cogs,total_orders,total_returns,total_sessions,total_pageviews,daily_ad_spend,daily_new_leads,gross_margin_pct,conversion_rate,cac,return_rate
2025-01-05,32080.0,19120,41,2,9321,25218,425.70285714285717,10.714285714285714,0.40399002493765584,0.004398669670636198,39.732266666666675,0.04878048780487805
2025-01-06,31080.0,18090,50,5,9250,26021,476.19714285714286,12.714285714285714,0.41795366795366795,0.005405405405405406,37.45370786516854,0.1
2025-01-07,38410.0,22460,67,7,9739,27251,476.19714285714286,12.714285714285714,0.4152564436344702,0.00687955642263066,37.45370786516854,0.1044776119402985
2025-01-08,35520.0,20990,53,4,9735,26127,476.19714285714286,12.714285714285714,0.4090653153153153,0.005444273240883411,37.45370786516854,0.07547169811320754
2025-01-09,45020.0,27240,49,4,9366,25417,476.19714285714286,12.714285714285714,0.39493558418480673,0.00523168908819133,37.45370786516854,0.08163265306122448
2025-01-10,55200.0,33070,70,3,9506,26089,476.19714285714286,12.714285714285714,0.4009057971014493,0.007363770250368188,37.45370786516854,0.04285714285714286
2025-01-11,40550.0,24400,51,3,9659,26179,476.19714285714286,12.714285714285714,0.39827373612823674,0.005280049694585361,37.45370786516854,0.058823529411764705
2025-01-12,36290.0,21810,48,1,9681,24090,476.19714285714286,12.714285714285714,0.39900799118214386,0.004958165478772854,37.45370786516854,0.020833333333333332
2025-01-13,28900.0,16820,47,7,9389,26127,539.3657142857143,22.142857142857142,0.4179930795847751,0.005005857918841197,24.358451612903224,0.14893617021276595
2025-01-14,45280.0,27040,60,2,9623,25250,539.3657142857143,22.142857142857142,0.4028268551236749,0.006235061831029824,24.358451612903224,0.03333333333333333
2025-01-15,52700.0,31790,61,8,9380,25745,539.3657142857143,22.142857142857142,0.3967741935483871,0.00650319829424307,24.358451612903224,0.13114754098360656
2025-01-16,27660.0,16150,48,5,9496,25478,539.3657142857143,22.142857142857142,0.41612436731742586,0.005054759898904802,24.358451612903224,0.10416666666666667
2025-01-17,47760.0,28460,66,7,9304,24336,539.3657142857143,22.142857142857142,0.4041038525963149,0.007093723129836629,24.358451612903224,0.10606060606060606
2025-01-18,42010.0,25110,48,5,9700,25383,539.3657142857143,22.142857142857142,0.402285170197572,0.004948453608247422,24.358451612903224,0.10416666666666667
2025-01-19,42050.0,25060,51,2,9237,25489,539.3657142857143,22.142857142857142,0.40404280618311533,0.005521273140630075,24.358451612903224,0.0392156862745098
2025-01-20,29440.0,17350,47,6,9605,26524,516.1899999999999,17.571428571428573,0.41066576086956524,0.0048932847475273294,29.37666666666666,0.1276595744680851
2025-01-21,19120.0,11290,27,2,9670,27263,516.1899999999999,17.571428571428573,0.40951882845188287,0.0027921406411582214,29.37666666666666,0.07407407407407407
2025-01-22,29260.0,17420,42,4,9542,25840,516.1899999999999,17.571428571428573,0.40464798359535203,0.004401592957451268,29.37666666666666,0.09523809523809523
2025-01-23,25730.0,15050,47,2,9579,26942,516.1899999999999,17.571428571428573,0.41507967353284103,0.004906566447437102,29.37666666666666,0.0425531914893617
2025-01-24,30270.0,17900,46,2,9429,26288,516.1899999999999,17.571428571428573,0.40865543442352165,0.004878566125782162,29.37666666666666,0.043478260869565216
2025-01-25,33930.0,20110,46,2,9564,24880,516.1899999999999,17.571428571428573,0.4073091659298556,0.004809703053115851,29.37666666666666,0.043478260869565216
2025-01-26,24220.0,13950,46,5,9318,25546,516.1899999999999,17.571428571428573,0.4240297274979356,0.004936681691350075,29.37666666666666,0.10869565217391304
2025-01-27,43180.0,25920,54,4,9428,24957,401.2914285714286,20.142857142857142,0.3997220935618342,0.0057276198557488335,19.9222695035461,0.07407407407407407
2025-01-28,28200.0,16570,50,1,9693,26716,401.2914285714286,20.142857142857142,0.4124113475177305,0.005158361704322707,19.9222695035461,0.02
2025-01-29,50850.0,30360,71,2,9672,26569,401.2914285714286,20.142857142857142,0.40294985250737464,0.0073407775020678245,19.9222695035461,0.028169014084507043
2025-01-30,48710.0,29110,66,6,9529,25330,401.2914285714286,20.142857142857142,0.40238144118250874,0.006926225207262042,19.9222695035461,0.09090909090909091
2025-01-31,19250.0,11140,39,4,9792,28666,401.2914285714286,20.142857142857142,0.4212987012987013,0.003982843137254902,19.9222695035461,0.10256410256410256
2025-02-01,36230.0,21330,53,5,9862,27533,401.2914285714286,20.142857142857142,0.4112613855920508,0.005374163455688501,19.9222695035461,0.09433962264150944
2025-02-02,26720.0,15830,40,5,9544,24912,401.2914285714286,20.142857142857142,0.40755988023952094,0.004191114836546521,19.9222695035461,0.125
2025-02-03,26150.0,15420,38,2,9783,25915,404.7471428571429,25.142857142857142,0.4103250478011472,0.0038842890728815293,16.097897727272727,0.05263157894736842
2025-02-04,26470.0,15890,35,2,9503,25455,404.7471428571429,25.142857142857142,0.39969777106157917,0.0036830474586972534,16.097897727272727,0.05714285714285714
2025-02-05,39710.0,23840,51,4,9346,25272,404.7471428571429,25.142857142857142,0.3996474439687736,0.00545687994864113,16.097897727272727,0.0784313725490196
2025-02-06,50220.0,29880,72,6,9737,27541,404.7471428571429,25.142857142857142,0.4050179211469534,0.00739447468419431,16.097897727272727,0.08333333333333333
2025-02-07,42060.0,25280,52,11,9487,27312,404.7471428571429,25.142857142857142,0.3989538754160723,0.005481184779171498,16.097897727272727,0.21153846153846154
2025-02-08,31610.0,18820,46,4,9854,28325,404.7471428571429,25.142857142857142,0.40461879152167035,0.004668155063933428,16.097897727272727,0.08695652173913043
2025-02-09,51950.0,31240,66,6,9377,25711,404.7471428571429,25.142857142857142,0.39865255052935517,0.007038498453663219,16.097897727272727,0.09090909090909091
2025-02-10,45260.0,27130,56,9,9409,25183,422.04,24.142857142857142,0.40057445868316394,0.005951748326070783,17.480946745562132,0.16071428571428573
2025-02-11,28400.0,17140,38,4,9456,25690,422.04,24.142857142857142,0.39647887323943665,0.004018612521150592,17.480946745562132,0.10526315789473684
2025-02-12,30420.0,17850,45,1,9686,26965,422.04,24.142857142857142,0.41321499013806706,0.0046458806524881276,17.480946745562132,0.022222222222222223
2025-02-13,35220.0,21120,46,3,9619,25961,422.04,24.142857142857142,0.40034071550255534,0.004782201892088575,17.480946745562132,0.06521739130434782
2025-02-14,30440.0,17890,49,3,9373,25453,422.04,24.142857142857142,0.41228646517739814,0.005227781926811053,17.480946745562132,0.061224489795918366
2025-02-15,40770.0,24190,61,4,9528,26503,422.04,24.142857142857142,0.40667157223448613,0.006402183039462637,17.480946745562132,0.06557377049180328
2025-02-16,21600.0,12590,37,3,9587,26471,422.04,24.142857142857142,0.41712962962962963,0.0038593929279232293,17.480946745562132,0.08108108108108109
2025-02-17,32360.0,18970,44,5,9398,25740,489.46000000000004,17.428571428571427,0.4137824474660074,0.004681847201532241,28.083770491803282,0.11363636363636363
2025-02-18,64170.0,38600,77,4,9883,27430,489.46000000000004,17.428571428571427,0.39847280660744894,0.007791156531417586,28.083770491803282,0.05194805194805195
2025-02-19,21510.0,12460,41,2,9658,25859,489.46000000000004,17.428571428571427,0.42073454207345423,0.004245185338579416,28.083770491803282,0.04878048780487805
2025-02-20,24800.0,14730,40,3,9456,24390,489.46000000000004,17.428571428571427,0.4060483870967742,0.004230118443316413,28.083770491803282,0.075
2025-02-21,38610.0,23440,43,3,9556,26560,489.46000000000004,17.428571428571427,0.3929033929033929,0.004499790707408958,28.083770491803282,0.06976744186046512
2025-02-22,20910.0,11950,42,3,9586,25134,489.46000000000004,17.428571428571427,0.4285031085604974,0.004381389526392656,28.083770491803282,0.07142857142857142
2025-02-23,39710.0,23140,67,6,9244,24961,489.46000000000004,17.428571428571427,0.41727524553009315,0.007247944612721766,28.083770491803282,0.08955223880597014
2025-02-24,32320.0,19100,45,5,9675,26766,558.0271428571428,23.0,0.4090346534653465,0.004651162790697674,24.262049689440992,0.1111111111111111
2025-02-25,40320.0,24140,53,6,9391,25633,558.0271428571428,23.0,0.40128968253968256,0.005643701416249601,24.262049689440992,0.11320754716981132
2025-02-26,20300.0,11810,38,1,9297,25779,558.0271428571428,23.0,0.4182266009852217,0.0040873400021512315,24.262049689440992,0.02631578947368421
2025-02-27,36040.0,21450,47,1,9511,25730,558.0271428571428,23.0,0.40482796892341844,0.004941646514562086,24.262049689440992,0.02127659574468085
2025-02-28,42960.0,25580,62,5,9235,25593,558.0271428571428,23.0,0.40456238361266295,0.006713589604764483,24.262049689440992,0.08064516129032258
2025-03-01,33550.0,19800,50,5,9393,26909,558.0271428571428,23.0,0.4098360655737705,0.005323112956456936,24.262049689440992,0.1
2025-03-02,38300.0,23030,45,2,9838,27471,558.0271428571428,23.0,0.3986945169712794,0.00457410042691604,24.262049689440992,0.044444444444444446
2025-03-03,36820.0,21680,53,5,9784,26735,808.8314285714285,25.857142857142858,0.4111895708853884,0.005417007358953394,31.280773480662983,0.09433962264150944
2025-03-04,49740.0,29640,68,5,9986,27667,808.8314285714285,25.857142857142858,0.4041013268998794,0.00680953334668536,31.280773480662983,0.07352941176470588
2025-03-05,42950.0,25690,59,7,9482,24724,808.8314285714285,25.857142857142858,0.4018626309662398,0.0062223159670955494,31.280773480662983,0.11864406779661017
2025-03-06,27190.0,16120,39,5,9707,26323,808.8314285714285,25.857142857142858,0.4071349760941523,0.00401771917173174,31.280773480662983,0.1282051282051282
2025-03-07,36470.0,21830,50,3,9851,27610,808.8314285714285,25.857142857142858,0.40142582944886207,0.0050756268399147295,31.280773480662983,0.06
2025-03-08,31450.0,18660,42,1,9523,25022,808.8314285714285,25.857142857142858,0.4066772655007949,0.0044103748818649586,31.280773480662983,0.023809523809523808
2025-03-09,28870.0,17000,43,7,9545,26447,808.8314285714285,25.857142857142858,0.4111534464842397,0.004504976427448926,31.280773480662983,0.16279069767441862
2025-03-10,22410.0,12920,42,6,9302,25037,613.1085714285715,17.285714285714285,0.42347166443551987,0.004515158030531069,35.469090909090916,0.14285714285714285
2025-03-11,22180.0,13170,31,3,9527,26783,613.1085714285715,17.285714285714285,0.40622182146077546,0.003253909940170043,35.469090909090916,0.0967741935483871
2025-03-12,53670.0,32240,70,1,10029,27499,613.1085714285715,17.285714285714285,0.39929196944289175,0.006979758699770665,35.469090909090916,0.014285714285714285
2025-03-13,38010.0,22400,52,4,9261,25932,613.1085714285715,17.285714285714285,0.4106813996316759,0.005614944390454594,35.469090909090916,0.07692307692307693
2025-03-14,40280.0,23800,60,2,9626,24630,613.1085714285715,17.285714285714285,0.40913604766633566,0.006233118637024725,35.469090909090916,0.03333333333333333
2025-03-15,28290.0,16870,39,2,9748,26750,613.1085714285715,17.285714285714285,0.40367621067515025,0.004000820681165368,35.469090909090916,0.05128205128205128
2025-03-16,30720.0,18260,47,5,10093,27836,613.1085714285715,17.285714285714285,0.4055989583333333,0.004656692757356584,35.469090909090916,0.10638297872340426
2025-03-17,29660.0,17280,49,5,9523,25962,437.98428571428576,18.428571428571427,0.41739716790289955,0.005145437362175785,23.766589147286826,0.10204081632653061
2025-03-18,54440.0,32770,70,4,9261,26151,437.98428571428576,18.428571428571427,0.39805290227773693,0.007558578987150416,23.766589147286826,0.05714285714285714
2025-03-19,29980.0,17370,57,5,9592,26187,437.98428571428576,18.428571428571427,0.42061374249499667,0.005942452043369475,23.766589147286826,0.08771929824561403
2025-03-20,31890.0,19160,44,5,9599,26559,437.98428571428576,18.428571428571427,0.3991846973973032,0.0045838108136264195,23.766589147286826,0.11363636363636363
2025-03-21,44060.0,26400,55,5,9523,25898,437.98428571428576,18.428571428571427,0.4008170676350431,0.005775490916727922,23.766589147286826,0.09090909090909091
2025-03-22,29860.0,17410,52,2,9638,27103,437.98428571428576,18.428571428571427,0.4169457468184863,0.0053953102303382445,23.766589147286826,0.038461538461538464
2025-03-23,41770.0,24770,59,4,9391,25767,437.98428571428576,18.428571428571427,0.4069906631553747,0.006282611010542009,23.766589147286826,0.06779661016949153
2025-03-24,35480.0,21180,43,5,9758,26329,532.8328571428572,24.428571428571427,0.40304396843291995,0.004406640705062513,21.811871345029243,0.11627906976744186
2025-03-25,38020.0,22290,61,3,9497,26257,532.8328571428572,24.428571428571427,0.41372961599158337,0.006423080972938823,21.811871345029243,0.04918032786885246
2025-03-26,24130.0,14170,42,5,9469,25733,532.8328571428572,24.428571428571427,0.4127641939494405,0.004435526454747069,21.811871345029243,0.11904761904761904
2025-03-27,44940.0,27160,56,3,9876,26288,532.8328571428572,24.428571428571427,0.3956386292834891,0.005670311867152693,21.811871345029243,0.05357142857142857
2025-03-28,42000.0,24920,57,7,9748,25190,532.8328571428572,24.428571428571427,0.4066666666666667,0.005847353303241691,21.811871345029243,0.12280701754385964
2025-03-29,41930.0,24800,58,2,9532,26062,532.8328571428572,24.428571428571427,0.4085380395897925,0.006084767100293748,21.811871345029243,0.034482758620689655
2025-03-30,40750.0,23880,65,2,9678,25318,532.8328571428572,24.428571428571427,0.4139877300613497,0.006716263690845216,21.811871345029243,0.03076923076923077
2025-03-31,30770.0,18320,44,3,9281,25961,638.78,23.428571428571427,0.4046148846278843,0.004740868440900765,27.265,0.06818181818181818
2025-04-01,31850.0,19000,48,1,9664,26664,638.78,23.428571428571427,0.40345368916797486,0.004966887417218543,27.265,0.020833333333333332
2025-04-02,35990.0,21300,54,5,9529,25897,638.78,23.428571428571427,0.4081689358155043,0.005666911533214398,27.265,0.09259259259259259
2025-04-03,49180.0,29130,64,5,9903,26967,638.78,23.428571428571427,0.40768605124034163,0.0064626880743209126,27.265,0.078125
2025-04-04,26710.0,15540,48,2,9287,24440,638.78,23.428571428571427,0.4181954324223137,0.0051685151286744915,27.265,0.041666666666666664
2025-04-05,34920.0,20260,63,3,9703,25429,638.78,23.428571428571427,0.4198167239404353,0.006492837266824693,27.265,0.047619047619047616
2025-04-06,36580.0,21660,57,3,9451,25738,638.78,23.428571428571427,0.4078731547293603,0.006031107819278383,27.265,0.05263157894736842
2025-04-07,30430.0,17960,42,1,9629,26281,584.6214285714286,30.428571428571427,0.40979296746631616,0.004361823657700696,19.212910798122067,0.023809523809523808
2025-04-08,23570.0,13790,39,2,9631,26670,584.6214285714286,30.428571428571427,0.41493423843869326,0.004049423735852975,19.212910798122067,0.05128205128205128
2025-04-09,40510.0,24010,60,2,9776,27925,584.6214285714286,30.428571428571427,0.4073068378178228,0.0061374795417348605,19.212910798122067,0.03333333333333333
2025-04-10,37660.0,22280,50,1,9446,27060,584.6214285714286,30.428571428571427,0.40839086563993626,0.005293245818335804,19.212910798122067,0.02
2025-04-11,38820.0,22970,59,3,9697,27135,584.6214285714286,30.428571428571427,0.40829469345698094,0.0060843559863875425,19.212910798122067,0.05084745762711865
2025-04-12,28960.0,16840,47,3,9493,26451,584.6214285714286,30.428571428571427,0.4185082872928177,0.0049510165385020545,19.212910798122067,0.06382978723404255
2025-04-13,37300.0,22620,42,4,10086,27243,584.6214285714286,30.428571428571427,0.3935656836461126,0.004164187983343248,19.212910798122067,0.09523809523809523
2025-04-14,23720.0,13700,46,2,9829,27494,345.31714285714287,17.857142857142858,0.42242833052276557,0.004680028487129922,19.33776,0.043478260869565216
2025-04-15,31380.0,18760,39,1,9731,26709,345.31714285714287,17.857142857142858,0.4021669853409815,0.004007810091460282,19.33776,0.02564102564102564
2025-04-16,41770.0,24890,53,3,9363,25791,345.31714285714287,17.857142857142858,0.40411778788604263,0.005660578874292428,19.33776,0.05660377358490566
2025-04-17,28750.0,17060,43,7,9869,25684,345.31714285714287,17.857142857142858,0.4066086956521739,0.004357077718107205,19.33776,0.16279069767441862
2025-04-18,27150.0,16240,35,0,9715,26435,345.31714285714287,17.857142857142858,0.40184162062615103,0.003602676273803397,19.33776,0.0
2025-04-19,17220.0,10060,28,1,9583,27839,345.31714285714287,17.857142857142858,0.41579558652729387,0.0029218407596785976,19.33776,0.03571428571428571
2025-04-20,25960.0,15390,41,4,9568,25383,345.31714285714287,17.857142857142858,0.4071648690292758,0.004285117056856187,19.33776,0.0975609756097561
2025-04-21,39130.0,23500,52,6,9810,26513,504.77000000000004,15.857142857142858,0.3994377715307948,0.005300713557594291,31.832342342342343,0.11538461538461539
2025-04-22,44990.0,26630,65,6,9618,26791,504.77000000000004,15.857142857142858,0.40809068681929317,0.006758161779995841,31.832342342342343,0.09230769230769231
2025-04-23,44880.0,26860,58,4,9689,26335,504.77000000000004,15.857142857142858,0.4015151515151515,0.005986169883372897,31.832342342342343,0.06896551724137931
2025-04-24,36830.0,22040,50,6,9777,26330,504.77000000000004,15.857142857142858,0.4015748031496063,0.005114043162524291,31.832342342342343,0.12
2025-04-25,30270.0,18370,30,3,9545,25364,504.77000000000004,15.857142857142858,0.3931285100759828,0.003143006809848088,31.832342342342343,0.1
2025-04-26,33680.0,19880,46,2,9833,25643,504.77000000000004,15.857142857142858,0.40973871733966744,0.004678124682192616,31.832342342342343,0.043478260869565216
2025-04-27,25110.0,14920,38,5,9493,26946,504.77000000000004,15.857142857142858,0.40581441656710476,0.004002949541767618,31.832342342342343,0.13157894736842105
2025-04-28,19140.0,11150,30,4,9444,25103,340.2885714285714,8.571428571428571,0.4174503657262278,0.0031766200762388818,39.70033333333333,0.13333333333333333
2025-04-29,33360.0,19970,45,4,9615,27144,340.2885714285714,8.571428571428571,0.401378896882494,0.0046801872074883,39.70033333333333,0.08888888888888889
2025-04-30,35670.0,20870,57,9,9719,26379,340.2885714285714,8.571428571428571,0.41491449397252594,0.005864800905442947,39.70033333333333,0.15789473684210525
2025-05-01,61520.0,37070,76,4,9181,24664,340.2885714285714,8.571428571428571,0.39743172951885564,0.00827796536325019,39.70033333333333,0.05263157894736842
2025-05-02,56040.0,33480,68,2,9236,25417,340.2885714285714,8.571428571428571,0.4025695931477516,0.0073624945864010395,39.70033333333333,0.029411764705882353
2025-05-03,32870.0,19500,54,6,9506,25897,340.2885714285714,8.571428571428571,0.40675387891694553,0.005680622764569746,39.70033333333333,0.1111111111111111
2025-05-04,34510.0,20230,57,6,9770,26948,340.2885714285714,8.571428571428571,0.41379310344827586,0.005834186284544524,39.70033333333333,0.10526315789473684
2025-05-05,44550.0,26690,56,5,9628,26469,447.1542857142857,16.0,0.4008978675645342,0.005816368923971749,27.947142857142858,0.08928571428571429
2025-05-06,29840.0,17640,53,6,9621,26168,447.1542857142857,16.0,0.40884718498659517,0.0055087828708034504,27.947142857142858,0.11320754716981132
2025-05-07,42990.0,25620,67,4,9685,27041,447.1542857142857,16.0,0.40404745289602234,0.006917914300464636,27.947142857142858,0.05970149253731343
2025-05-08,38280.0,22590,55,4,9571,26443,447.1542857142857,16.0,0.4098746081504702,0.005746525963849128,27.947142857142858,0.07272727272727272
2025-05-09,39590.0,23570,50,1,9203,26420,447.1542857142857,16.0,0.4046476382924981,0.005433010974682169,27.947142857142858,0.02
2025-05-10,35210.0,21050,47,2,9319,26285,447.1542857142857,16.0,0.4021584777051974,0.005043459598669385,27.947142857142858,0.0425531914893617
2025-05-11,22720.0,13670,30,1,9715,26023,447.1542857142857,16.0,0.3983274647887324,0.003088008234688626,27.947142857142858,0.03333333333333333
2025-05-12,26550.0,15310,50,5,9488,26106,556.11,12.714285714285714,0.4233521657250471,0.005269814502529511,43.73898876404495,0.1
2025-05-13,45150.0,27190,53,2,9779,26335,556.11,12.714285714285714,0.3977851605758583,0.005419777073320381,43.73898876404495,0.03773584905660377
2025-05-14,21340.0,12190,48,3,9547,25808,556.11,12.714285714285714,0.4287722586691659,0.0050277574107049335,43.73898876404495,0.0625
2025-05-15,37250.0,22250,48,3,9349,25602,556.11,12.714285714285714,0.40268456375838924,0.005134238956038079,43.73898876404495,0.0625
2025-05-16,22800.0,13260,40,7,9368,25961,556.11,12.714285714285714,0.41842105263157897,0.004269854824935952,43.73898876404495,0.175
2025-05-17,41720.0,25020,51,9,9443,24748,556.11,12.714285714285714,0.400287631831256,0.0054008260086836814,43.73898876404495,0.17647058823529413
2025-05-18,44840.0,26740,58,6,9562,26018,556.11,12.714285714285714,0.40365744870651205,0.006065676636686885,43.73898876404495,0.10344827586206896
2025-05-19,30870.0,17960,46,3,9808,26534,582.0671428571428,22.571428571428573,0.41820537738905084,0.004690048939641109,25.787784810126578,0.06521739130434782
2025-05-20,33610.0,19940,51,2,9341,24854,582.0671428571428,22.571428571428573,0.406724189229396,0.0054598008778503375,25.787784810126578,0.0392156862745098
2025-05-21,27070.0,16320,36,4,9726,25796,582.0671428571428,22.571428571428573,0.3971185814554858,0.003701418877236274,25.787784810126578,0.1111111111111111
2025-05-22,29480.0,17640,35,2,9646,26004,582.0671428571428,22.571428571428573,0.4016282225237449,0.00362844702467344,25.787784810126578,0.05714285714285714
2025-05-23,48910.0,29360,59,5,9352,26052,582.0671428571428,22.571428571428573,0.39971375996728686,0.006308810949529512,25.787784810126578,0.0847457627118644
2025-05-24,19470.0,11280,33,3,9769,27113,582.0671428571428,22.571428571428573,0.4206471494607088,0.003378032551950046,25.787784810126578,0.09090909090909091
2025-05-25,51200.0,30910,60,4,9535,26556,582.0671428571428,22.571428571428573,0.3962890625,0.006292606187729418,25.787784810126578,0.06666666666666667
2025-05-26,39760.0,23670,52,1,9520,25727,434.1842857142857,9.428571428571429,0.4046780684104628,0.0054621848739495795,46.04984848484848,0.019230769230769232
2025-05-27,35180.0,21010,46,1,9808,26649,434.1842857142857,9.428571428571429,0.40278567367822626,0.004690048939641109,46.04984848484848,0.021739130434782608
2025-05-28,37190.0,21960,63,0,9639,25298,434.1842857142857,9.428571428571429,0.4095186878193063,0.006535947712418301,46.04984848484848,0.0
2025-05-29,49820.0,29730,57,5,9522,25346,434.1842857142857,9.428571428571429,0.4032517061421116,0.0059861373660995585,46.04984848484848,0.08771929824561403
2025-05-30,33720.0,19890,56,4,9761,27235,434.1842857142857,9.428571428571429,0.4101423487544484,0.005737117098657925,46.04984848484848,0.07142857142857142
2025-05-31,31310.0,18610,46,2,9433,23727,434.1842857142857,9.428571428571429,0.4056212072820185,0.004876497402735079,46.04984848484848,0.043478260869565216
2025-06-01,42160.0,24590,63,8,9407,25250,434.1842857142857,9.428571428571429,0.41674573055028463,0.006697140427341342,46.04984848484848,0.12698412698412698
2025-06-02,39370.0,23350,57,3,9508,25580,442.79285714285714,12.714285714285714,0.4069088138176276,0.005994951619688683,34.826404494382025,0.05263157894736842
2025-06-03,38410.0,23090,45,3,9762,26366,442.79285714285714,12.714285714285714,0.3988544649830773,0.004609711124769515,34.826404494382025,0.06666666666666667
2025-06-04,23970.0,14150,43,3,9511,26246,442.79285714285714,12.714285714285714,0.4096787651230705,0.004521080853748291,34.826404494382025,0.06976744186046512
2025-06-05,22290.0,13160,32,3,9387,24356,442.79285714285714,12.714285714285714,0.4096007178106774,0.003408969851922872,34.826404494382025,0.09375
2025-06-06,32840.0,19110,61,5,9498,26220,442.79285714285714,12.714285714285714,0.41808769792935446,0.00642240471678248,34.826404494382025,0.08196721311475409
2025-06-07,34050.0,20160,45,5,9508,25598,442.79285714285714,12.714285714285714,0.4079295154185022,0.004732856541859487,34.826404494382025,0.1111111111111111
2025-06-08,29620.0,17420,47,8,9319,26220,442.79285714285714,12.714285714285714,0.41188386225523294,0.005043459598669385,34.826404494382025,0.1702127659574468
2025-06-09,42800.0,25720,52,3,9414,24690,747.7628571428571,17.285714285714285,0.3990654205607477,0.005523688124070533,43.259008264462814,0.057692307692307696
2025-06-10,31420.0,18700,38,3,9116,25953,747.7628571428571,17.285714285714285,0.4048376830044558,0.004168494953927161,43.259008264462814,0.07894736842105263
2025-06-11,42240.0,25450,50,4,9602,26691,747.7628571428571,17.285714285714285,0.3974905303030303,0.005207248489897938,43.259008264462814,0.08
2025-06-12,47560.0,28500,54,3,9407,26712,747.7628571428571,17.285714285714285,0.4007569386038688,0.005740406080578293,43.259008264462814,0.05555555555555555
2025-06-13,31500.0,18360,50,7,9473,26141,747.7628571428571,17.285714285714285,0.41714285714285715,0.0052781589781484214,43.259008264462814,0.14
2025-06-14,49560.0,29530,63,5,9616,25649,747.7628571428571,17.285714285714285,0.40415657788539144,0.006551580698835275,43.259008264462814,0.07936507936507936
2025-06-15,29560.0,17290,48,3,9402,26014,747.7628571428571,17.285714285714285,0.4150879566982409,0.005105296745373325,43.259008264462814,0.0625
2025-06-16,35570.0,21270,49,6,9306,25057,482.11285714285714,11.857142857142858,0.4020241776778184,0.00526542015903718,40.660120481927706,0.12244897959183673
2025-06-17,44040.0,25600,76,2,9582,26946,482.11285714285714,11.857142857142858,0.4187102633969119,0.007931538300981006,40.660120481927706,0.02631578947368421
2025-06-18,38060.0,22330,56,5,9347,25161,482.11285714285714,11.857142857142858,0.41329479768786126,0.00599122713170001,40.660120481927706,0.08928571428571429
2025-06-19,36130.0,21670,43,4,9742,25805,482.11285714285714,11.857142857142858,0.400221422640465,0.004413878053787723,40.660120481927706,0.09302325581395349
2025-06-20,27200.0,16120,43,5,9362,24180,482.11285714285714,11.857142857142858,0.4073529411764706,0.004593035676137578,40.660120481927706,0.11627906976744186
2025-06-21,14740.0,8520,25,5,9685,27862,482.11285714285714,11.857142857142858,0.42198100407055633,0.002581311306143521,40.660120481927706,0.2
2025-06-22,26210.0,15110,49,6,9319,25086,482.11285714285714,11.857142857142858,0.4235024799694773,0.005258074900740423,40.660120481927706,0.12244897959183673
2025-06-23,30540.0,18090,47,4,9376,26393,569.9342857142857,20.571428571428573,0.4076620825147348,0.005012798634812287,27.705138888888886,0.0851063829787234
2025-06-24,43210.0,25730,57,2,9473,27091,569.9342857142857,20.571428571428573,0.404535987040037,0.006017101235089201,27.705138888888886,0.03508771929824561
2025-06-25,48310.0,28850,60,6,9790,28491,569.9342857142857,20.571428571428573,0.4028151521424136,0.006128702757916241,27.705138888888886,0.1
2025-06-26,32800.0,19370,48,4,9607,25737,569.9342857142857,20.571428571428573,0.4094512195121951,0.004996356823149787,27.705138888888886,0.08333333333333333
2025-06-27,38400.0,23160,49,3,9214,26387,569.9342857142857,20.571428571428573,0.396875,0.005317994356414152,27.705138888888886,0.061224489795918366
2025-06-28,39410.0,22990,64,7,9293,24384,569.9342857142857,20.571428571428573,0.41664552144125855,0.006886904121381685,27.705138888888886,0.109375
2025-06-29,20540.0,11850,40,4,9291,25089,569.9342857142857,20.571428571428573,0.4230769230769231,0.0043052416316865785,27.705138888888886,0.1
2025-06-30,38240.0,22840,46,4,9527,27473,719.76,27.142857142857142,0.4027196652719665,0.004828382491865225,26.517473684210525,0.08695652173913043
2025-07-01,50760.0,30340,64,4,9474,26061,719.76,27.142857142857142,0.4022852639873917,0.006755330377876293,26.517473684210525,0.0625
2025-07-02,40610.0,24560,44,5,9822,27351,719.76,27.142857142857142,0.39522285151440534,0.004479739360619018,26.517473684210525,0.11363636363636363
2025-07-03,21700.0,12680,35,3,9287,25798,719.76,27.142857142857142,0.41566820276497696,0.0037687089479918165,26.517473684210525,0.08571428571428572
2025-07-04,35920.0,20900,61,10,9584,26446,719.76,27.142857142857142,0.41815144766146994,0.006364774624373956,26.517473684210525,0.16393442622950818
2025-07-05,44450.0,26790,56,6,9521,26928,719.76,27.142857142857142,0.3973003374578178,0.0058817351118579985,26.517473684210525,0.10714285714285714
2025-07-06,46220.0,27690,55,4,9768,26962,719.76,27.142857142857142,0.40090869753353525,0.00563063063063063,26.517473684210525,0.07272727272727272
2025-07-07,45680.0,27080,70,5,9663,25682,505.8371428571428,21.142857142857142,0.4071803852889667,0.007244127082686536,23.924729729729727,0.07142857142857142
2025-07-08,40170.0,24030,47,5,9602,25677,505.8371428571428,21.142857142857142,0.40179238237490666,0.004894813580504062,23.924729729729727,0.10638297872340426
2025-07-09,20060.0,11880,36,3,9919,28194,505.8371428571428,21.142857142857142,0.4077766699900299,0.0036293981248109687,23.924729729729727,0.08333333333333333
2025-07-10,30620.0,18180,42,4,9229,26603,505.8371428571428,21.142857142857142,0.40627041149575444,0.004550872250514682,23.924729729729727,0.09523809523809523
